,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3048,1.48162952415,2.83573790584,3.92369100516,4.93156554533,2.26010506429,5.77317244803,4.52217445208,2.96632506366,2.78424118137,6.45014575325,2.65204418174,3.49621241834,4.21387194577,2.69062453077,3.59986485649,4.88398821278,3.96600782979,2.59968764791,7.28255574423,4.17827876696,1
3533,-2.53571278645,-0.16019248887,-0.216564538123,0.917287095942,2.72467898941,1.83464155128,-0.923878957744,1.38072032455,0.260651610964,-0.876210847076,-2.07920668135,-0.243490560475,-3.30702914079,-3.54647085989,-0.0768262093254,1.18234097333,-1.28623531877,2.5990178746,0.76885682166,-0.189320742289,1
3530,2.21111771441,0.48206751011,-1.03947205155,0.672964861483,-2.04045214274,1.19940565716,0.537675919034,0.327346633871,0.938950825512,2.56915426231,1.39129191826,-1.14950339896,0.280721037812,1.88332792061,0.44071696968,-0.640501235065,2.22808508307,-1.08817397292,-0.492686372535,0.0792664040293,1
1720,-2.36129591909,2.06426070417,-1.29897732129,-0.751553883745,1.63033018989,0.253746332814,-0.928850259451,-1.21428462621,-2.13796239609,-3.51778056766,0.642873744542,1.2798768517,-0.502953221156,-1.02677857646,-0.678801681828,1.09911593408,-0.434747999719,-0.361005913175,-0.532427670492,1.62522209331,0
1787,4.22270777206,5.66745619656,3.18241763789,3.76977457145,1.82523978537,2.86042283533,6.01515782116,3.30100515624,1.41028867883,5.02158736886,3.95931556076,6.56778733707,1.89357651047,3.95255337855,2.14495184821,4.71133788429,2.13495237509,5.12227662351,5.78354777308,3.84362828203,0
2113,4.30646778328,6.2926553378,4.53643766744,5.52240299872,5.23604764933,4.80903900167,5.33242912981,5.72329055927,3.9821703232,6.99768475524,4.42781104551,2.36532718264,5.36964840483,4.35557161579,5.38145415921,5.19013580182,3.35505866631,5.02429706235,5.96647797325,4.46531085473,1
1094,2.84528177158,5.51908223416,6.0232125737,4.23164383457,6.10342582046,6.57108924081,5.68385250458,4.77876811874,6.7574019888,5.24051430391,4.23381613093,4.93565938091,6.73251732772,3.49823138164,5.67879310067,2.8652291395,4.41551631864,3.30289073894,2.50115001866,7.44776696524,0
3637,-0.971242850181,0.518371116503,1.32724711227,-0.874224896661,1.19649015449,0.485370978165,2.98554584358,0.990983009324,0.964498054079,1.52363208341,0.724137933238,1.02635444293,-1.3789506452,-0.311030047775,-0.0698236806665,-1.46042004243,0.142009651397,1.3330763311,0.0783706950636,1.9947327405,1
691,-5.18891314789,-2.36567827972,0.238073464866,-0.825828752792,0.0211039331959,-2.61441188949,-2.93445441346,-1.20829314389,-2.45672883498,-3.72934541807,-3.62820346345,-2.18074140797,-1.65756207051,-3.36387437561,-0.661942506457,-3.3482770253,-2.70116702425,-3.48393609371,-3.42587378999,-0.835452357942,0
1194,1.27301251734,1.41557382362,1.88796292627,3.26989121483,2.407315229,0.00138067309947,2.21617331743,1.09566819316,0.893498891217,2.39961273199,3.3058470382,2.31896060979,1.41702579198,-0.457554647259,2.49610249786,1.81489575977,1.34425396208,1.36557527051,2.47880319323,2.55985217786,0
1995,-0.388280410278,-0.707005597971,1.78132516364,0.93652790562,-0.99342496363,-0.38987390275,0.458981695113,-0.166565827233,0.38180685753,0.64684854203,1.44182131435,0.842792954665,-0.34017595539,0.257967269921,-1.55046192798,-0.440795998253,-0.232517225179,2.13178475068,2.25200493894,1.71197507329,0
3032,-2.24695911028,-2.35333463803,-1.01137243257,0.0506842831835,-1.76083897699,-1.21287658454,-2.24539430628,0.633097193895,0.032278669889,0.757644180722,0.0373680566915,-0.990047783744,-2.71316253711,-1.84668574309,-2.85269307779,-2.61501537049,-1.56852939124,-1.09306334971,-1.90674573853,-2.91602952732,1
2342,2.55327186985,1.65116026401,3.38623903149,2.60629198242,-0.124951066313,2.96073027655,2.24475759769,2.52930774324,2.5413805743,2.6261188737,1.79395352984,2.04608538979,2.16423798158,3.63919762069,2.11786962753,1.5796656837,3.92360490291,0.696162738127,1.73149060197,1.22764925344,1
3105,5.13315368212,2.68764225231,2.2034563135,5.86933497432,1.9335742563,3.20327199865,3.98311126753,3.94935907394,1.24303621398,5.3282964458,4.37219102283,5.86122139425,3.35913311133,1.96811745644,2.24946196833,3.97873520873,2.25482989968,5.78946310755,5.47417294461,1.86959779193,1
714,2.90105687347,2.49577257429,2.64674318735,5.03853892603,1.95489943213,3.71021151704,4.62915353065,2.80639066885,5.95535786168,3.18891499201,5.4362391435,3.27780424905,1.94329333018,1.83921527268,3.33992867814,4.19115925341,3.56392025241,4.13426778904,2.43165251464,2.7297003497,0
3571,3.03037338207,4.57071555831,1.90357604679,2.37385453532,2.01946506672,6.00255764267,4.28472523577,1.48249968978,4.2479431591,2.43966156203,3.26521810042,4.05104833783,5.21411198293,3.73770528739,3.87130876371,4.5114727524,4.66635769309,1.55645127185,4.41927188169,3.60606907068,1
3351,1.03343677416,-0.741660716287,-3.80905613984,-2.08830448479,-5.23163976431,-2.03873875964,-2.92566076032,-0.762867212873,0.369602052315,-2.70740637201,-2.62875757726,-2.95846631333,-1.24445670168,-1.90387849089,-4.32004967704,-1.77753451008,-1.58222306292,-1.20429092789,-6.49043721392,-3.70287029719,1
2061,3.46414808157,-0.225798702725,1.88915814132,2.12394447809,-0.098442522538,1.7133524732,1.56159460795,0.123077355979,1.51116040316,3.02058647684,-0.488820546967,1.63313001401,1.09679115338,0.0186194147814,0.605901234244,-0.154866418491,-1.29925862306,-0.805677740098,-0.0722446380433,0.283865460841,1
576,-1.06229719252,0.16338789198,0.120067097415,-2.17095244782,-0.00256458623173,1.21023806605,0.331039916317,-2.4898215952,1.7822276568,-0.808108884097,0.216410659746,0.300904641245,-0.22120737841,0.0734630895575,-0.789630700651,-0.217911631932,0.579291130677,-0.243131222035,0.556010979378,0.651103675355,0
1892,2.84968973706,1.70514668214,3.24031239105,2.73644680046,0.932489714776,1.31683482461,2.43744237777,3.16878324832,3.32225348551,0.313060044425,1.47588994991,2.69428116836,0.809110069736,1.58569935002,0.361514349623,1.78436225861,2.4862206984,2.42184510425,0.471217251017,1.73286325254,0
1519,-0.763809865334,3.2447541644,1.10665338707,0.672804723388,3.64949421499,0.113774506802,0.642562395993,1.77335756351,-1.51915343142,-0.415354043257,-1.22230562138,0.0495234434984,0.846971682175,-0.771260893123,0.403699659995,1.80222719521,0.235763956975,1.57889175504,1.99654159278,0.883560694985,0
963,1.44352790773,0.769885325619,2.14956122705,1.56450468302,2.17318364059,1.11015369704,2.04886045277,0.293296020982,0.474478825362,2.19457021214,3.54446426176,1.75339252936,0.673695089354,1.48524026045,1.78159203093,1.47009957755,-0.228977101037,1.04830602215,2.57073080231,0.464871050388,0
306,5.23490008076,3.00943833453,-0.3064941525,1.8325903821,1.62022004067,2.78050005189,0.0883007803122,2.17520245811,1.26487439335,1.3665139198,4.19304861874,1.63259662987,1.70826999857,1.98936715987,3.75383139857,2.5908638334,1.94233374719,3.31224882075,1.55038688949,2.72297560946,0
439,4.48024892071,4.01963611074,2.06332387272,4.34405042557,3.27196240718,4.51079724985,2.23013616711,3.71294771291,3.18728494363,3.98131682262,3.62501661914,4.15688429311,3.48193635169,3.23690518954,5.96917374787,2.83889184966,4.07376650752,2.71110423998,4.41231446212,6.94907844039,0
2610,-0.423819410278,-0.875364391166,-1.04415148582,0.402590858735,-1.06471367751,0.0472060538416,-2.89664931754,-0.680554555473,0.74173195357,-4.08251017936,0.64191594453,-1.56675296883,-3.98591552611,-1.64832734127,-1.7869866704,-2.17676417199,-0.208912589113,-2.14317542211,-4.23295571082,0.954382726036,1
775,5.5503074339,3.75297435997,3.72657165078,1.09748728414,3.73861424692,0.243508373792,2.1578154122,7.23441415402,0.220656045553,1.96719885668,3.90969622056,3.52973401535,0.56346945616,5.44183896586,7.34501348831,2.6379442885,3.49414939932,2.14285773963,1.96938055314,6.29693428763,0
3709,1.47110109339,2.58110145013,1.07362801093,0.414469158022,2.45334423429,2.60882762228,1.1452042607,1.90080788662,0.940167932131,-0.511324254749,2.07533987979,-0.475894975468,2.49104287302,1.57484670978,4.24506526515,1.63293163598,-0.428871946465,2.5209361927,1.04778258007,1.15305939161,1
36,-0.263556868877,-0.673482045642,0.151720323378,-1.13299404924,0.740921074978,-2.81525057921,-1.19480257379,-0.0658222878422,-1.39527118785,-2.15719751865,0.246628450006,0.210817461072,0.727005673812,-0.81046778601,1.11705571214,-0.544122733021,0.0945881124617,0.981555318639,-2.10265990053,-1.72651514205,0
544,3.72937741055,-0.313076458245,-0.495385836649,-0.669732370844,-0.367095517284,2.62920679319,0.35059115391,1.66660005984,2.2732779184,-0.319852362632,2.9796338405,0.59819010008,0.0593872433088,-0.309472051754,0.421506712623,1.00313383572,-0.106045487858,2.55933608528,0.503554110909,0.621423762214,0
3828,2.67510570166,-0.87927612417,0.709594684058,0.128472429747,1.39961249089,-1.29742327176,0.82935637645,1.55077765645,0.525138889359,-0.124495986653,2.39092018354,2.34111450197,1.10430990001,-1.88096428933,1.74371265228,0.0586658838024,-1.06037778553,1.55648783036,1.3864478837,0.354497506862,1
3856,4.8590683004,1.57245333582,2.36877063111,4.3638601415,2.80023801815,4.01034211832,4.70757897718,3.62695077016,1.29223888641,6.14382799672,2.8446044566,5.50374869619,3.73835157137,3.20497999274,5.82411658381,2.72830335849,4.01702872578,3.5698502184,-0.0242628247111,4.12946332833,1
3504,-1.04830578727,-0.876101438516,0.54501848174,-1.61323564341,1.29254698292,-0.708891423395,-1.13068111805,-2.37513825621,-0.223347457552,-1.63587077414,0.0419272328648,1.61090672144,2.07671701204,0.270834236265,2.44613548937,0.836335471478,2.40177337912,-1.95112334891,1.6330505108,0.323787917594,1
3858,-2.90270694308,-1.3992498899,0.537362986387,-0.640080151141,-0.85016306037,-1.26875309393,-1.92508332469,-1.86570294147,-1.81073581983,-1.27025772718,-0.935108636065,-0.655554041309,1.15479254993,-2.69732666065,-1.07627158962,-0.405491725377,-1.93482465072,-1.94287707638,-0.551094082487,-0.0962797531802,1
1067,1.71184940798,0.380013685285,1.52678836844,2.33103233585,-0.537123431464,2.21005907687,2.16360540996,0.989396948225,3.68874404092,2.26385280635,2.27638761231,1.07404439705,0.183939994299,2.54322566258,0.364981691293,0.642352640294,2.27406054164,0.424917042668,-0.0411552223189,0.937914334147,0
3720,0.391483041843,1.00528729183,0.340865717586,-0.95271854081,0.324331279331,0.603917983582,-0.939780574552,-0.632143996886,-0.432628088356,1.08728969242,-1.23045164703,0.748281725534,1.14260769893,2.51520242854,0.115758335572,0.555537839896,1.22212245956,-1.32669295525,0.193804540043,-1.42215401299,1
2439,5.97641488559,1.8179577214,-0.524352815689,0.36475954607,1.19524360912,-0.358769170914,1.42098675735,2.53078231719,3.65187135828,-0.354009353964,4.86350245416,0.767975037626,0.647830148251,-0.687613518916,1.02474679321,1.41603069994,-1.12133774716,3.08101945464,0.262426294344,-1.4100900962,1
1576,2.61950929304,5.40990290781,2.73730955941,3.74551138037,2.29274756491,1.78979514799,2.54736747691,3.43141928212,2.70888385525,1.28061814816,1.62968127432,2.53584325769,2.1462419973,2.82527179294,1.46566097391,3.36313799819,4.45642666965,2.67560331099,1.64417578443,3.32115465722,0
2664,9.46628460937,6.12431534292,5.16840366695,5.74672496217,6.74735793247,6.51102339834,5.18959570134,5.74381378465,4.02924834513,6.21417391513,4.8823484016,4.53319864344,5.08890957275,5.06604424438,6.96232622177,7.62306325473,4.62490812976,8.39419516883,6.08911813746,7.931220961,1
2385,2.04079161331,2.21565862636,1.74935418617,2.08677913792,-0.852351152789,1.31670770715,1.22662300167,1.14073031805,-0.232637864996,1.64012342853,3.76313917568,2.38391821727,1.36750708164,4.33573337446,0.774571126901,3.32497557836,-2.69956499199,1.97457478723,0.892369028136,-1.31437710186,1
2968,3.34334862487,-0.183040347257,4.81972828446,4.33179097219,4.33032149383,2.4454914153,2.5637399347,2.74226688691,2.90619480213,0.679540580097,2.18651835086,1.14973400536,3.644822591,3.6994434339,2.73743963911,2.18669011106,2.55072368294,4.09227122115,2.22859289945,2.53072605931,1
3152,-3.65636223195,-2.33998752744,1.61072022283,-0.134215617905,-1.12784391407,-2.0839102996,-1.27611343863,-2.315478503,-2.36011909961,0.653995755374,-2.69574761498,-1.19870613263,-0.876869436063,-0.426327100251,-1.98199018267,-1.68161586468,-0.611768403733,-1.81008539621,-1.35800658386,-0.465940668558,1
1590,6.30422681407,5.10437611393,2.60802711793,1.63989379711,3.07499683908,2.85824445432,4.4493341603,3.73215109705,0.646356962526,2.82348759053,4.60761598881,4.54795505106,3.39185408682,4.45270405438,4.71679706253,6.26475411921,3.74178161241,3.29947370643,3.55140746996,5.42630240191,0
377,-0.877307915027,0.543998174895,3.0894629517,2.31843745045,-0.395997871997,0.363771066363,-1.30023972894,-0.0407208364414,0.115863080607,-0.0744059751075,0.526168934214,-1.21673362878,2.80064633516,-0.764925841228,0.465454379243,0.0491064699945,1.19172014417,0.594182614098,0.698410097373,2.19500239599,0
1580,-0.355998513619,-0.203682763597,0.382296727999,-0.794153726278,0.198693451601,-0.616341739107,-1.70938148332,-1.82121858741,-0.737679268929,1.53029825486,0.514969722713,0.281278175915,-0.135723116089,0.198439947779,-0.100313125551,-1.20426433655,0.908761065902,-3.45662423809,-0.0904545801702,-0.687775319973,0
839,6.93061325931,5.39640320276,4.71412906939,3.88642240125,6.00830607474,5.35253531611,4.73791953961,6.55464122724,5.66545730561,4.38489835407,3.7822975135,4.69409774744,4.91371948134,5.88235736881,6.89952311272,5.43829533583,6.97413686893,5.77796455934,5.37552439606,8.46444884745,0
684,3.48248324545,1.64437298769,4.18704168127,3.90471615137,3.02550172816,2.81412781334,1.86026260448,3.83831071518,2.52046631771,1.35202487549,1.95530936317,1.35455285672,2.11319927983,3.66597391077,2.37201412563,1.32834747497,1.48746537451,4.26021756914,0.562285772999,3.85733485424,0
1737,2.4018176627,0.564907232044,1.08975915575,-1.64650255643,1.46034394581,0.217426863755,0.975795632202,1.39062497773,0.0931831253056,0.708193138513,1.35657143967,1.90442048115,1.40576071378,1.86609029144,1.69785760632,-0.080698978577,1.88579585884,1.13882595249,1.24523884119,-0.189788003139,0
2052,0.157296086023,-1.60706740575,-1.00534431947,1.78939528023,-1.39046354489,-0.740339528234,-0.421108781724,0.913721412697,-0.767160183023,1.43877650004,0.0567523069434,1.62431841403,-1.40000080316,0.0354240350518,0.360424014023,-0.47782363417,-1.96200808278,2.13092744279,2.49925620503,2.42919188794,1
2264,-2.97025382392,-5.00207840098,-2.30719775209,-2.81893252222,-3.17078848475,-6.41215720129,-2.82238615517,-4.06532168974,0.489339096877,-4.41479406203,-1.34964582382,-3.20484292551,-5.22061323529,-5.37991044416,-3.4977697327,-7.38174561846,-4.77038147118,-4.52797518368,-4.13911911966,-1.91210805098,1
2353,-2.45073784594,-2.03086082728,-1.54094382984,-1.34195609526,-1.20443107752,0.57542330003,-2.01047948001,-3.42751086276,1.15923917006,-1.071091558,-1.88573490629,-3.14470979003,0.466691099817,-3.45784287035,0.196667847419,-2.70213144649,-1.16998575649,-1.37537757529,-1.60799724385,-1.22683115234,1
3738,1.31898467064,2.32989848738,2.79599227217,3.5825672377,3.3891528281,3.71207055038,2.25081236153,2.16947233385,1.64289338535,3.66061310147,1.99098792853,3.22231567605,1.20633306464,2.48324295057,4.35597067176,3.2208319946,1.78450133078,2.97359338358,4.20985664273,2.76134762737,1
604,0.761958889936,0.753866943433,3.76631608662,0.995546795992,1.11452502578,0.480228630418,1.49644293905,-0.598941916649,1.37559034413,2.22070556152,1.50997392172,1.75971920056,2.75788206569,3.19570254816,2.12947859104,1.10162269275,1.29470665158,-0.0685611798739,0.631943563511,1.10837585583,0
1936,0.649874414366,1.19707122166,0.438615944563,-0.256130299542,-0.501455512875,1.12142739835,-0.80158645105,-1.00855336565,0.141245695466,1.7435729432,1.6965278272,0.235365310319,0.37957018925,-2.13833525488,0.847494673098,0.310541557747,0.162840124408,3.78773072303,1.80541191024,2.71973622711,0
330,0.161139134367,-2.79977174947,2.95741418892,1.11200786311,1.82318259457,-2.20777203255,-3.01379866835,-0.414171075536,-0.951722633725,-0.826084478899,1.08569668162,-0.448234640052,3.28718119053,-0.867303488764,0.874764170686,0.116995644418,1.4011910459,-0.561509211548,1.46034798826,0.764456186018,0
3024,2.10457257371,5.31120202844,3.46193305513,3.82083743488,4.81686300702,5.73012937956,5.53822451851,5.81991785821,4.71611042709,4.34754676613,3.12654074617,5.03974131917,3.45534467325,2.24756646434,4.72808986122,4.41041175939,6.57309791403,6.59264125791,6.00735151779,6.68352996367,1
383,1.03615554591,3.26765189041,0.835916202806,1.1340064002,0.800655309614,3.13082820904,1.78047354858,0.232908367128,2.03638981534,-1.69567655366,0.432108200325,4.60564555957,1.31645237345,-0.4980295196,1.86080018012,1.10646289393,0.781570234132,3.03825789182,-0.167950251725,3.35646131531,0
1831,-4.07499189607,0.406018985795,-1.94583757868,-1.63864999178,-2.45887621384,-0.532860004025,-1.11373058706,-2.29002576997,1.38579177179,0.709780582812,-2.50284610014,-2.81821447057,-2.0969243236,-3.41635120903,-3.5402673334,-0.942254940953,-1.46178480807,-1.75127382434,0.129296118443,-2.32966971061,0
3656,0.893928188959,1.75606565056,0.12547799081,2.7300188632,0.0863542361222,-3.21379920562,1.20912612877,-0.158828921118,1.777419233,1.57388558533,2.69189754778,0.803377374195,2.06004703432,-0.474228604293,1.65031108062,1.61430030715,0.109739485198,1.72469084051,-1.47667928728,-1.44508048061,1
1139,6.09575197053,7.31623033782,5.21272565577,2.6737631841,3.72041539292,8.45257595504,4.9166806943,3.31490303496,5.97069062557,5.09782317192,5.03604347665,5.52059855375,6.88177399428,4.19266074364,6.77108855161,5.10854570754,7.51894956486,3.23888173999,4.54770196143,4.57304298682,0
3866,3.1151256986,0.893592899917,-2.68277824581,1.76942246258,-1.31215188906,2.1288532263,-0.210459192195,1.56682804256,-1.29761559832,2.06531630163,2.75040126999,-0.785496357457,1.8261931593,0.755945843768,2.41730462574,1.572834994,1.10892819409,3.492952406,1.5345751172,2.27420786176,1
3349,-2.41214251317,-0.238308777645,-0.779851016091,1.09671894598,1.21235037959,3.14349338103,0.891465505074,1.16003274264,1.19232563585,1.04645897305,-2.45522105075,-0.957771468293,0.102284709601,-1.71322445286,1.2275359998,1.68024407173,-1.36389989403,2.42259487922,0.821367559755,-0.161068378082,1
2469,2.14730989526,4.08081316673,2.58505435931,2.15519261576,3.67173351666,3.74971804331,1.87348389838,2.32703756528,2.65889589995,3.78673604415,1.72752707165,2.0557082357,3.52224790525,2.80343949444,3.65833262728,2.56127959077,2.65378602054,2.54032814571,2.01797648656,2.56634507924,1
2519,2.18346850184,2.74721717959,1.35457404687,2.56549805478,2.32409946495,2.15698511723,2.60435923527,2.16454771143,1.96520248443,1.24990978675,1.93159564277,2.88668092902,3.39259086091,1.15095390411,3.44607373768,0.0739339815372,3.65190820249,1.45437368079,1.09876005409,2.14310151037,1
169,-0.128337594581,-1.07245950451,-0.468153603926,-0.966541761936,-0.250300379497,-1.15231244132,0.361883024328,-0.949095576732,-1.67255441119,-1.71079911267,-1.01041726645,-0.544650916938,-0.982911293817,1.49089041488,-0.470172577816,0.145717137138,-2.01362921462,-0.974825548779,-0.461047299777,-1.79943839676,0
3266,3.13857176501,3.08984552932,3.99022402876,3.15603131387,-0.134444850183,4.0786806576,1.97413116196,2.02359693654,1.8136116682,3.10335133255,1.79553224343,3.11060785408,2.71363823096,5.87202603433,2.42821705169,1.90308361571,5.4095297461,0.750609606885,2.27838789656,5.70417248349,1
1624,1.74848575714,3.64163430635,2.04567937595,1.40179094293,2.73245677716,2.00471114517,1.60942817889,1.94942098164,0.811751356759,1.62126372982,0.45487573649,1.16912027684,1.44075851575,2.98029832994,1.44825795238,1.34343590951,1.55772369865,0.374618907769,2.22551309179,2.03508819573,0
1146,-4.96900248637,-3.09968252577,-1.53114381723,-1.05421873592,1.3842487054,-2.86804021909,-3.00606589639,-1.71628083663,-0.760469985836,-1.81119668425,-2.48545585494,0.557986780534,-1.77210741939,-7.27153239664,-0.0753104182743,-0.881080791751,-5.20018994169,0.281976652767,-1.91866546271,-2.59907009081,0
2726,4.66147415485,5.80168446854,6.88402992783,4.40482360024,7.22089188178,6.89571425462,7.84367361093,5.93055191025,5.19815980971,5.64643569091,4.43558101981,5.22467976802,4.7587179253,7.06582118308,5.58379559061,6.7985927621,5.28825144471,7.50999602693,9.79218482516,5.51390766179,1
2010,-1.17243811748,0.206983369081,-0.826608319641,0.115696177224,-2.74007374816,2.13062901924,0.560281094416,-0.812287905646,1.82879375295,0.0876739587699,2.58768373306,2.49214126306,-0.157230830615,-0.456540077781,-1.44698140839,-0.045814627087,1.05745604576,0.0798239221814,1.48036104888,0.304800559843,1
181,0.578928019388,4.30955123385,1.09335578484,2.43013785386,2.2334616756,1.4352816092,1.12584381806,2.40965724137,0.602874604473,-0.15330747063,0.90718713038,0.850768065875,1.00254542889,0.761609656246,0.231357323555,3.15129687689,0.887819207945,2.5581417428,1.70823278582,0.898149752209,0
607,0.0847405070899,3.63102894258,5.50312594036,2.94507196024,5.5431464628,4.17810653732,3.74319150517,1.80782242766,2.69775701375,1.15399575388,2.946136555,3.07464397342,1.64332536579,4.26387389452,4.04105958737,2.83817551208,2.36297209113,1.12556655163,3.91658047771,4.03641165754,0
3159,4.19391092543,6.24183310644,4.72582705951,4.15670222324,3.42958736394,4.98559343006,7.56652109225,3.92825063104,3.9571201176,4.79680365217,4.32861964857,2.77857671178,3.45740071641,6.10953209068,3.01995532399,4.92218158743,2.36949085185,2.63281400156,4.95131648356,4.71923787892,1
2850,5.04693216511,2.02860049549,2.60934472078,1.63838505782,4.23304784517,4.00300005333,4.91761152802,1.3531321261,3.1558376328,2.23908914592,3.83367467897,1.89101096759,4.51113615775,4.99275131963,3.14479690493,5.59986894423,4.19954032858,1.22961292599,3.04515538941,5.41191243088,1
1960,-6.27843740212,-5.22300128182,-2.06212800448,-5.8529703553,-3.88553035432,-6.17089055372,-4.79832934524,-5.9118887857,-2.5339793973,-4.04680733276,-3.32916124818,-4.00117615246,-3.15730834845,-5.72164368101,-6.69059508304,-4.66733271695,-3.88653955613,-3.03408919079,-3.79993095928,-6.16189927912,0
1310,-6.17212668067,-0.44745607755,-2.62777599778,-2.42534383228,-4.38520063356,-2.33489454979,-2.45166959333,-2.44840786578,-0.76277891275,-1.62257029714,-2.46382874812,-0.590592314851,-2.70549354257,-3.01906087839,-2.87630793808,-2.81203825554,-2.59811484658,-3.2723477546,-2.01056325388,-3.98095157044,0
1822,4.69302476525,5.25980219531,3.27754643796,3.75124385126,3.40191078082,1.83236785593,4.40477839941,3.62665740042,4.49020917575,2.54582438184,5.42519398835,3.71219328622,2.73863922758,3.66522954826,3.46680603098,4.08452431231,3.04087171495,4.33004570669,3.06032650902,2.01112452217,0
3056,1.85631999827,1.81543775892,3.34241515163,3.40311680627,3.27586160502,3.43688356375,1.89286710877,2.70005047682,3.1625954928,2.84981057717,1.1140093947,3.00107448408,2.48556823837,1.67740807232,5.14503586781,3.58735273318,0.639462347879,5.03733625123,2.81798445233,3.14671843183,1
1446,0.0143998252288,1.15007335517,2.84871856052,1.56507979489,2.17647671181,-0.746811660888,2.01332150528,1.62212534505,1.1124364998,1.86117759437,0.730387640778,2.57008837948,0.812144897222,0.286559501489,0.572329108225,1.40869919036,1.36272651381,1.76621622546,2.09586712491,-0.236141647733,0
2725,6.5771258043,3.9135216739,2.83067857306,3.67706518419,5.85808192904,3.14859453707,5.32769359495,5.02897084475,4.46230627164,5.54866420358,3.09336832243,3.2114983392,3.47137433775,3.77801052809,2.94477723339,3.9744404139,2.85267365444,5.35746668008,5.33254249918,3.87135506834,1
1953,-1.07452614547,-0.682264892315,1.86736158166,-0.0560312124506,1.57646784701,-0.904191907731,-2.13858367113,-2.47529996874,-0.551939276704,-0.774945338429,-2.27633435274,-1.81975249481,2.41491843312,-0.799729916563,-0.498651206533,1.3765390631,1.68537772209,-0.970351393252,-0.376413397173,0.725038910928,0
421,2.51391739566,2.42799870634,3.6210299784,1.90954314592,1.0725542232,4.57582242034,5.35713589896,2.87734568375,1.29861620347,5.35736160863,4.70464303974,2.3743052233,3.42059703576,4.75465631527,3.55219463608,2.64527977136,1.98706682695,3.93694264204,3.5149601089,2.81389341174,0
129,2.03909488072,1.46111676389,3.54131117533,2.88985970932,1.80771924189,-0.716042436672,3.13988751143,1.57348516625,1.46107323734,0.633019780285,3.69325551191,3.44419194642,2.92749239617,3.21639710201,2.45399106817,0.729206708978,3.35867059467,1.1550812069,1.55832484587,4.74682551555,0
2234,7.81048169428,4.04142469993,5.57957402308,6.57132658603,5.21978552165,7.35039815218,4.56051494391,5.80592130683,5.50181609557,3.44103178677,5.35133606083,3.17252940556,6.12440247743,5.41833278767,5.51985513883,5.83456638351,5.08600810423,6.84667500729,4.82213194367,6.87641826017,1
1511,1.29596871958,1.01131160396,-0.393585595856,-0.138100957755,0.516112775657,0.707109192118,-2.47557106699,0.529951858521,-2.19825827126,0.168234742414,-1.51270635608,-0.155821057487,-0.299579648295,1.21149483201,-0.31561612996,-0.0709909182479,0.598312969322,-0.607238910352,0.458393554445,0.894818445553,0
2740,4.10330807833,7.05373420157,0.838104439457,4.79115459616,3.20462291666,3.59622600759,5.37806782902,5.10070921023,5.19372625438,3.10447780213,3.35055924817,1.23906995821,2.48084463057,4.37085767822,2.89503662594,4.52387370008,3.91929176629,5.20078551505,3.71274677468,3.65218044402,1
3701,1.63159855523,1.59387959594,3.62412037858,3.24580532926,2.64781196931,0.289233924597,1.4086569642,1.74675655619,0.702983722842,2.61066930283,2.19304777537,3.91869728722,2.18180560743,1.27373985728,3.8800573289,2.28914162876,1.58464889176,2.94212470494,2.83997360179,2.71190416729,1
2137,0.285806418824,3.62926049836,-0.186856667946,-0.261554986983,5.3851101023,1.43717293213,2.21498945846,2.76939286308,1.47731776646,-1.19212244638,1.11224392065,1.20011541125,2.00585813604,-2.79041656216,2.13156189585,3.11159511679,-2.45040189635,4.06902588691,4.14246034701,2.08086826682,1
902,0.431562696836,-0.285564250929,-0.491292365789,1.36656416454,-0.142497985098,1.20133692011,1.0888074631,0.430604728205,-0.362386240458,0.888424877501,-0.728816963843,0.786935699302,-0.541794667319,2.20800339089,-0.136408038552,1.49019814798,-0.307204084026,-0.142457707393,0.225345308609,-0.193571905736,0
2924,0.347125429838,0.387303282815,2.78352111125,0.548212360552,1.90614966242,0.354164508368,0.596723455428,-0.716415850533,0.285761462109,-1.14812418329,0.701881567726,0.803921246023,1.13514183539,0.818605320706,2.27551601715,-0.116992096264,-0.186335113366,3.37406980059,0.445241618228,0.763621865417,1
858,1.32409686091,1.13742149233,-0.155507175276,2.06090270124,0.952019161112,0.741220113572,0.0820799473654,1.24083805649,1.92956350727,0.775640557965,0.914121261997,0.871939573481,1.56381902132,-0.172888701891,1.58880470717,0.18973516244,2.34696831979,0.199538014351,1.41390403395,0.0654410649108,0
834,3.3749321871,2.49737190638,6.29138950514,4.26715901651,4.18034375809,3.38519608692,5.51512952629,4.38562995451,5.39894670522,4.9931652996,4.20021365678,5.02572400477,4.01039526041,4.6632343812,6.05349256302,2.59252232598,4.84463912263,3.09774574683,5.41522624497,4.23406425943,0
3944,2.12150843239,1.22966847892,1.82245027639,1.94606938564,1.72410533337,1.5552064305,1.22525282754,3.2693538922,2.15781429993,2.62439432139,2.0142371246,2.53439732582,1.86239480533,1.20386287009,3.1334742657,0.804841739763,2.42374022536,3.44037404242,0.738242876867,2.2134628159,1
